12/18/22
22:46:38,Starting Temperature Monitoring
23:52:48,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.2,555,20.6,563,5.2,846,17.1,602,
23:52:49,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.1,554,21.2,555,20.5,563,6.5,830,17.2,601,
23:52:49,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,555,21.2,555,20.5,563,6.7,826,18.3,590,
23:52:50,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,555,21.2,555,20.5,563,5.6,848,17.3,600,
23:52:50,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.2,555,21.2,555,20.6,562,4.4,844,17.7,596,
23:52:51,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.2,555,21.2,554,20.6,562,5.0,841,17.8,595,
23:52:51,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.3,554,21.2,554,20.5,563,5.8,831,17.6,598,
23:52:52,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,554,20.5,562,6.3,824,17.9,596,
23:52:52,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,554,21.2,554,20.7,562,5.4,844,17.0,600,
23:52:53,,1023,,1023,,1023,,1023,,1023,,1023,,974,,1023,,1023,21.2,555,21.2,555,20.6,563,4.4,844,18.0,592,
23:52:53,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.2,555,21.2,555,20.5,562,5.8,834,17.9,592,
23:52:54,,1023,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.2,555,21.1,555,20.5,563,6.9,824,18.4,590,
23:52:55,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.2,555,20.5,563,7.4,818,17.9,592,
23:52:55,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,555,21.2,555,20.5,563,6.2,840,17.7,595,
23:52:56,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.2,554,21.2,555,20.6,563,5.2,838,17.8,596,
23:52:56,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,555,21.2,554,20.5,563,7.2,830,17.3,600,
23:52:57,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.2,555,20.6,562,5.2,848,16.9,606,
23:52:57,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,555,21.2,555,20.6,563,4.1,845,17.0,605,
23:52:58,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.2,555,20.5,564,6.0,844,17.0,604,
23:52:58,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,555,21.2,555,20.6,563,6.0,832,17.0,602,
23:52:59,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,554,21.2,555,20.6,562,4.8,850,17.0,604,
23:52:59,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.2,554,21.2,555,20.5,562,5.0,846,16.8,605,
23:53:00,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.1,555,21.2,555,20.5,563,5.5,845,16.9,604,
23:53:00,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.5,563,6.1,840,16.8,604,
23:53:01,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,555,21.1,555,20.5,564,2.8,856,14.6,632,
23:53:02,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.2,555,21.2,555,20.6,563,3.9,852,15.1,628,
23:53:02,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.2,555,20.8,563,1.9,852,15.1,632,
23:53:03,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.1,555,21.1,555,20.6,563,1.7,856,14.9,628,
23:53:03,,1023,,1023,,1023,,1023,,1023,,1023,,993,,1023,,1023,21.2,554,21.2,555,20.4,562,2.5,860,12.1,652,
23:53:04,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.2,555,21.3,555,20.5,562,2.9,852,17.9,593,
23:53:04,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.2,555,21.3,555,20.5,564,2.5,856,16.1,618,
23:53:05,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,555,21.2,554,20.5,563,3.7,856,14.8,620,
23:53:05,,1023,,1023,,1023,,1023,,1023,,1023,,977,,1023,,1023,21.1,555,21.2,554,20.5,563,3.6,856,14.1,639,
23:53:06,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,555,21.2,554,20.5,563,5.5,850,15.9,618,
23:53:06,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.2,555,21.3,555,20.6,563,4.6,846,17.1,601,
23:53:07,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,554,20.5,563,5.4,845,16.9,604,
23:53:07,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,554,21.2,555,20.6,563,5.3,838,16.5,602,
23:53:08,66,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.21,21.22,20.55,3.69,16.74
23:53:08,,876,,956,,1008,,1023,,1023,,968,,886,,1023,,1023,21.2,555,21.1,554,20.5,563,,808,17.0,605,
23:53:09,,1023,,1023,,1023,,1023,,1023,,943,,812,,904,,959,21.1,555,21.1,556,20.5,563,,844,17.0,602,
23:53:09,,1023,,1023,,1023,,1023,,1023,,1023,,1012,,1023,,1023,21.2,554,21.2,555,20.6,563,3.9,852,17.0,603,
23:53:10,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.2,555,21.2,554,20.5,563,5.2,848,16.9,606,
23:53:10,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,555,21.2,554,20.5,562,3.5,848,16.8,604,
23:53:11,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.1,555,21.2,555,20.7,562,5.8,844,17.2,601,
23:53:11,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.4,563,5.2,840,17.2,601,
23:53:12,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.1,555,21.3,554,20.6,563,5.2,836,17.1,603,
23:53:12,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,554,21.1,555,20.6,562,2.8,856,17.2,601,
23:53:13,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.2,554,21.2,555,20.5,563,3.7,852,17.1,602,
23:53:13,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,555,21.2,554,20.5,563,4.8,854,17.2,601,
23:53:14,,1023,,1023,,1023,,1023,,1023,,1023,,974,,1023,,1023,21.2,555,21.2,555,20.7,562,4.4,852,17.2,602,
23:53:15,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,554,21.2,554,20.5,562,4.6,840,17.2,601,
23:53:15,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,555,21.2,555,20.5,563,6.3,840,17.3,597,
23:53:16,,1023,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.2,554,21.2,555,20.5,564,5.6,831,16.9,606,
23:53:16,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,554,20.5,563,7.1,828,17.0,601,
23:53:17,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,555,21.2,555,20.6,563,4.3,848,17.2,606,
23:53:17,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,554,21.2,554,20.5,564,4.7,852,15.3,624,
23:53:18,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.2,555,20.5,562,3.3,845,15.3,620,
23:53:18,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.1,555,21.2,554,20.5,563,5.6,840,15.8,618,
23:53:19,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.2,554,20.6,562,5.3,834,16.0,616,
23:53:19,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,555,21.2,555,20.6,563,5.0,850,15.3,620,
23:53:20,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,554,21.2,555,20.6,563,3.6,848,15.6,620,
23:53:20,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,555,21.2,555,20.5,563,5.3,848,14.7,634,
23:53:21,,1023,,1023,,1023,,1023,,1023,,1023,,1016,,1023,,1023,21.2,554,21.2,556,20.6,563,2.9,852,15.1,626,
23:53:22,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.2,555,21.3,555,20.5,562,4.0,856,16.0,617,
23:53:22,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,555,21.2,554,20.5,562,4.3,852,16.2,616,
23:53:23,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,554,21.2,555,20.5,562,5.5,849,15.9,617,
23:53:23,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.2,555,20.7,563,5.6,841,16.0,617,
23:53:24,,1023,,1023,,1023,,1023,,1023,,1023,,1018,,1023,,1023,21.2,554,21.2,554,20.6,563,3.9,856,15.8,618,
23:53:24,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.2,555,21.2,554,20.6,563,5.0,849,16.4,608,
23:53:25,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,554,21.2,554,20.6,563,5.6,848,15.6,624,
23:53:25,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.2,554,20.5,564,4.7,860,16.8,606,
23:53:26,,1023,,1023,,1023,,1023,,1023,,1023,,953,,1023,,1023,21.2,554,21.2,555,20.5,564,3.2,858,16.6,609,
23:53:26,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.2,555,21.2,555,20.6,563,3.9,852,16.6,612,
23:53:27,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,555,21.3,555,20.6,564,4.7,848,15.4,618,
23:53:27,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.3,554,20.5,564,6.3,836,15.4,622,
23:53:28,,1023,,1023,,1023,,1023,,1023,,1023,,1016,,1023,,1023,21.2,555,21.1,556,20.6,564,2.7,852,15.6,620,
23:53:29,,1023,,1023,,1023,,1023,,1023,,1023,,985,,1023,,1023,21.2,555,21.2,554,20.5,563,4.6,852,15.4,623,
23:53:29,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,554,20.5,562,4.8,840,15.4,622,
23:53:30,,1023,,1023,,1023,,1023,,1023,,1023,,1002,,1023,,1023,21.2,555,21.2,554,20.6,562,3.1,850,15.5,620,
23:53:30,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,554,21.2,556,20.6,562,5.2,854,15.6,620,
23:53:31,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.1,555,21.2,555,20.5,564,4.7,845,15.7,620,
23:53:31,,1023,,1023,,1023,,1023,,1023,,1023,,997,,1023,,1023,21.2,554,21.2,555,20.5,563,6.2,840,15.6,620,
23:53:32,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,554,21.2,555,20.7,563,4.6,850,15.5,620,
23:53:32,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,555,21.2,555,20.5,563,3.7,848,15.6,619,
23:53:33,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,555,21.2,554,20.6,562,3.9,858,15.5,622,
23:53:33,,1023,,1023,,1023,,1023,,1023,,1023,,958,,1023,,1023,21.2,554,21.2,555,20.7,562,3.7,852,19.1,581,
23:53:34,,1023,,1023,,1023,,1023,,1023,,1023,,941,,1023,,1023,21.2,554,21.2,555,20.5,563,3.5,850,19.5,576,
23:53:35,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.2,554,21.2,554,20.5,562,4.7,872,19.2,577,
23:53:35,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.1,554,20.6,562,5.8,858,19.2,579,
23:53:36,,1023,,1023,,1023,,1023,,1023,,1023,,991,,1023,,1023,21.2,554,21.3,555,20.5,564,6.4,842,19.4,575,
23:53:36,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,554,21.2,554,20.6,562,4.4,862,20.0,568,
23:53:37,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,555,21.2,554,20.6,561,3.6,868,20.3,564,
23:53:37,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,554,21.2,554,20.6,562,6.7,860,20.4,565,
23:53:38,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,554,21.2,554,20.5,563,5.5,852,20.3,567,
23:53:38,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,554,21.2,555,20.6,563,4.4,864,20.1,568,
23:53:39,,1023,,1023,,1023,,1023,,1023,,1023,,962,,1023,,1023,21.2,555,21.2,554,20.5,562,4.3,860,20.1,568,
23:53:39,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.2,554,21.2,555,20.5,563,5.2,852,20.1,568,
23:53:40,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,554,21.2,554,20.8,562,4.8,872,20.3,566,
23:53:40,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.2,554,21.2,554,20.4,564,3.6,869,20.3,565,
23:53:41,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,554,21.2,554,20.6,564,6.3,858,20.3,565,
23:53:42,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,555,20.5,563,7.1,852,20.4,564,
23:53:42,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.2,555,20.7,562,4.8,868,20.4,564,
23:53:43,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.2,554,21.2,554,20.5,563,3.9,872,20.4,564,
23:53:43,,1023,,1023,,1023,,1023,,1023,,1023,,969,,1023,,1023,21.3,555,21.2,555,20.7,563,6.0,848,20.4,564,
23:53:44,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.2,554,21.2,555,20.6,562,4.3,836,20.4,564,
23:53:44,,1023,,1023,,1023,,1023,,1023,,1023,,977,,1023,,1023,21.3,555,21.2,555,20.5,562,6.6,824,20.3,565,
23:53:45,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.5,563,6.5,812,20.2,566,
23:53:45,,1023,,1023,,1023,,1023,,1023,,1023,,991,,1023,,1023,21.2,554,21.2,555,20.5,561,8.2,804,20.3,565,
23:53:46,,1023,,1023,,1023,,1023,,1023,,1023,,985,,1023,,1023,21.2,555,21.1,555,20.5,563,8.1,804,20.3,566,
23:53:46,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,554,21.2,555,20.5,562,7.8,800,20.3,566,
23:53:47,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.6,563,8.3,800,20.3,566,
23:53:47,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.2,555,20.5,563,8.5,792,20.3,566,
23:53:48,,1016,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.2,554,21.2,554,20.5,561,6.7,794,20.2,566,
23:53:49,,1016,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,554,21.2,555,20.6,563,7.1,790,20.3,567,
23:53:49,,1020,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,555,21.2,555,20.5,563,7.3,795,20.0,568,
23:53:50,,1016,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,554,21.2,554,20.5,562,9.2,782,20.0,570,
23:53:50,,1010,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,555,20.5,562,7.3,792,19.9,571,
23:53:51,,1012,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,554,21.2,555,20.5,563,9.3,781,19.8,570,
23:53:51,,1012,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.2,554,21.2,554,20.5,563,8.0,788,19.5,575,
23:53:52,,1008,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,555,21.2,555,20.6,562,7.8,790,19.6,574,
23:53:52,,1004,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.1,555,20.5,563,8.9,780,19.6,573,
23:53:53,,1008,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,554,21.2,554,20.6,562,5.9,818,19.6,575,
23:53:53,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,554,21.2,555,20.5,562,7.0,808,19.2,578,
23:53:54,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,554,21.3,554,20.5,563,8.1,801,19.6,575,
23:53:54,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,554,21.2,555,20.6,563,7.7,792,19.7,573,
23:53:55,,1023,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.3,554,21.2,554,20.5,563,8.7,786,19.7,572,
23:53:56,,1012,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.1,555,20.5,563,8.6,787,19.6,573,
23:53:56,,1020,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,554,21.2,555,20.5,562,8.6,784,19.7,573,
23:53:57,,1004,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,554,21.2,555,20.6,563,9.3,777,19.6,574,
23:53:57,,1016,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.3,554,21.2,554,20.5,563,8.5,784,19.4,576,
23:53:58,,1008,,1023,,1023,,1023,,1023,,1023,,991,,1023,,1023,21.2,554,21.2,555,20.5,562,9.1,776,19.7,572,
23:53:58,,1000,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.2,554,21.2,554,20.5,563,9.1,776,19.7,575,
23:53:59,,1002,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,554,21.2,555,20.5,562,9.0,776,19.6,574,
23:53:59,,1004,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.2,555,20.5,563,8.7,773,19.4,575,
23:54:00,,1008,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.3,555,20.6,564,8.2,810,19.4,576,
23:54:00,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,555,21.2,555,20.6,562,4.1,830,19.4,578,
23:54:01,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,554,21.2,555,20.7,563,4.6,869,19.3,576,
23:54:02,,1023,,1023,,1023,,1023,,1023,,1023,,973,,1023,,1023,21.2,555,21.2,555,20.5,563,5.2,864,19.3,578,
23:54:02,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.1,555,21.2,555,20.6,562,5.7,856,19.7,572,
23:54:03,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.2,555,21.2,555,20.6,563,2.7,869,19.5,575,
23:54:03,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.2,555,21.2,556,20.5,563,4.0,872,19.7,574,
23:54:04,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.1,554,21.2,555,20.6,564,0.8,868,19.7,574,
23:54:04,,1023,,1023,,1023,,1023,,1023,,1023,,944,,1023,,1023,21.1,555,21.2,556,20.6,563,2.7,872,19.7,573,
23:54:05,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.2,555,21.2,555,20.5,562,3.3,872,19.7,572,
23:54:05,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.2,555,21.2,554,20.6,562,4.2,868,19.2,578,
23:54:06,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,556,21.2,555,20.5,563,6.9,856,19.3,576,
23:54:06,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.1,556,21.2,555,20.6,562,3.7,870,19.1,581,
23:54:07,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.1,555,21.2,555,20.5,563,4.8,872,19.1,580,
23:54:07,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.5,562,5.9,868,19.3,578,
23:54:08,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,555,21.2,555,20.7,563,3.3,880,19.1,580,
23:54:08,67,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.21,21.21,20.57,5.56,18.29
23:54:09,,860,,952,,1023,,1023,,1023,,1023,,927,,1023,,1023,21.0,556,21.1,555,20.6,562,2.2,700,19.1,580,
23:54:09,,860,,940,,984,,1020,,1023,,937,,856,,1022,,1023,21.1,556,21.2,556,20.4,562,,856,19.1,581,
23:54:10,,1023,,1023,,1023,,1023,,1023,,1023,,894,,1004,,1023,21.2,555,21.2,555,20.4,563,,880,19.1,581,
23:54:10,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,556,21.2,554,20.6,561,6.3,868,19.1,582,
23:54:11,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,556,21.2,555,20.6,562,2.9,877,19.3,578,
23:54:11,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.1,555,21.2,555,20.5,562,4.1,880,19.4,577,
23:54:12,,1023,,1023,,1023,,1023,,1023,,1023,,981,,1023,,1023,21.2,556,21.2,555,20.5,562,2.5,880,19.3,578,
23:54:12,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.1,555,21.3,555,20.6,562,2.9,877,19.3,577,
23:54:13,,1023,,1023,,1023,,1023,,1023,,1023,,944,,1023,,1023,21.2,555,21.1,555,20.4,562,5.1,885,19.3,577,
23:54:13,,1023,,1023,,1023,,1023,,1023,,1023,,994,,1023,,1023,21.1,555,21.2,555,20.5,563,4.4,880,19.2,580,
23:54:14,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.2,555,21.2,555,20.6,562,4.1,872,18.9,582,
23:54:15,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.1,556,21.2,555,20.5,563,6.0,856,18.8,583,
23:54:15,,1023,,1023,,1023,,1023,,1023,,1023,,1012,,1023,,1023,21.1,555,21.1,555,20.6,563,2.7,872,18.5,587,
23:54:16,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.2,555,21.2,555,20.6,563,3.3,872,18.5,587,
23:54:16,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.2,555,21.2,554,20.7,563,3.3,877,18.4,589,
23:54:17,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.1,555,21.3,555,20.5,564,3.9,876,18.1,592,
23:54:17,,1023,,1023,,1023,,1023,,1023,,1023,,960,,1023,,1023,21.1,555,21.3,555,20.6,563,3.2,876,18.2,611,
23:54:18,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.1,556,21.2,555,20.5,563,3.9,865,16.6,609,
23:54:18,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,556,21.2,555,20.5,562,1.9,872,17.3,601,
23:54:19,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.1,555,21.2,555,20.5,562,1.5,878,17.9,597,
23:54:19,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.1,555,21.2,555,20.5,562,3.7,872,17.9,594,
23:54:20,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.2,555,21.2,554,20.6,563,5.3,858,17.9,596,
23:54:20,,1023,,1023,,1023,,1023,,1023,,1023,,1012,,1023,,1023,21.1,555,21.2,555,20.7,562,3.1,872,17.2,600,
23:54:21,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.0,556,21.2,555,20.5,562,1.6,873,17.6,598,
23:54:22,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.1,555,21.2,555,20.6,563,5.9,863,17.1,602,
23:54:22,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.0,555,21.2,555,20.6,564,2.0,866,17.1,603,
23:54:23,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.1,556,21.3,554,20.5,563,3.9,880,17.0,603,
23:54:23,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.1,555,21.2,555,20.6,562,5.1,864,17.7,598,
23:54:24,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.1,555,21.2,555,20.5,563,6.2,858,18.5,588,
23:54:24,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.1,556,21.2,555,20.8,563,2.9,868,18.5,587,
23:54:25,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.1,556,21.2,555,20.5,563,4.9,865,17.2,600,
23:54:25,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.2,555,21.2,554,20.5,563,4.6,858,17.9,600,
23:54:26,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.1,555,21.2,555,20.7,562,3.6,868,19.1,580,
23:54:26,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.1,556,21.2,555,20.4,562,4.8,864,19.0,581,
23:54:27,,1023,,1023,,1023,,1023,,1023,,1023,,985,,1023,,1023,21.1,555,21.2,555,20.5,563,6.0,854,19.0,581,
23:54:27,,1023,,1023,,1023,,1023,,1023,,1023,,1001,,1023,,1023,21.1,555,21.2,555,20.6,562,3.5,866,19.1,579,
23:54:28,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.1,555,21.2,555,20.6,564,4.8,872,19.2,578,
23:54:29,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.2,556,21.2,554,20.7,564,3.6,874,19.1,580,
23:54:29,,1023,,1023,,1023,,1023,,1023,,1023,,949,,1023,,1023,21.1,555,21.2,555,20.5,562,1.6,872,19.1,580,
23:54:30,,1023,,1023,,1023,,1023,,1023,,1023,,974,,1023,,1023,21.1,555,21.2,555,20.7,563,4.4,872,19.3,576,
23:54:30,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.1,555,21.2,555,20.5,563,5.2,853,19.3,578,
23:54:31,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.1,556,21.2,555,20.7,563,3.3,868,19.3,578,
23:54:31,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.1,555,21.1,555,20.6,562,4.4,862,19.4,576,
